timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_1,temp_2,proximidad,voltaje,event,extra
1785872051130,0.1825155717209348,-0.10709019453940484,9.16568822021443,-39.04453371376041,-5.067597575372552,-26.660246359314918,28.550897529859757,36.16995853774955,674.2229774008817,11.383712606407347,,40.523016788299394
1785872051232,0.12259301485232524,-0.05947381156844283,9.118597133003751,39.903750023389385,12.814976377408396,-6.000928415532148,30.830295095289312,34.17622857639104,681.9224507914241,11.406287178132686,,46.014674479063
1785872051346,0.015401445553150178,-0.06397374682605095,9.155389346837095,96.29963824001315,33.08008570658926,-6.371785275576703,33.572884795638046,31.202408034758584,603.5981630035808,11.43819348272559,,53.23564269683672
1785872051448,-0.041165128608866855,0.07129816086460548,9.190034206942691,105.34766039451016,39.800972520407726,-7.224512162750727,34.371697327871516,28.826746215291625,604.6470423182573,11.52875090495455,,50.771981348183914
1785872051562,-0.15661524977209415,0.3454108920246145,9.173094638994709,96.03410694057172,37.142727359145084,4.617239047630726,33.861172282972,26.59497727605311,711.1730089083643,11.693286100675207,,41.57818964866015
1785872051664,-0.15034538363153546,0.312683351295456,9.109616358432334,96.22817794956984,6.159683797240816,25.126963064492998,34.010996137200074,24.22813910331145,929.2798087212453,11.732663170832952,,31.17284937238607
1785872051781,0.012070107490306752,-0.03214895193594249,9.035892513994192,91.3646481001721,-41.92996524916464,58.515985014392115,34.35723614063959,23.625983402436198,864.6324612201626,11.640945623166989,,27.10608738804948
1785872051898,0.2400448488004649,-0.38430944447941484,9.075304403659366,87.74185362267546,-82.14849927033718,91.51548673730947,34.6708976051453,25.809584400529385,623.5643640078699,11.560332501288,,36.13622742423276
1785872051999,0.5744842260531507,-0.6183020491033812,9.30950700537776,88.44537224199074,-91.27200836816016,73.84388670084313,36.84133195403408,28.365768388150094,479.33031595968237,11.460184838736849,,46.7972800803081
1785872052113,0.8476585051927847,-0.7183882005309788,9.575227239812712,51.20478521664315,-65.55040208656823,18.09889733290655,39.262769627892325,30.202564520309686,430.89894429545586,11.340545732488334,,51.08828689665664
1785872052230,0.8705320913153877,-0.6110626659912877,9.705429521674901,-6.414356875997264,-20.608499306046305,-19.60324012039495,39.56140992235056,33.31294489061336,554.3367534915309,11.236372496246116,,57.29324419929768
1785872052333,0.7716325154412637,-0.22265225310219627,9.726750261501632,-16.15426721201105,37.66523492303834,-31.457177501504116,39.98920652434416,37.17156264163491,797.2155916311801,11.195697500361266,,64.34630637755002
1785872052438,0.7360998236450869,0.2930121947281994,9.72711951717991,18.969449773234867,70.23945378154859,-19.226865170493035,41.37751246082573,40.31005945955855,950.3631742561387,11.24684842337378,,67.57518356800014
1785872052544,0.6663614336682033,0.6762005790489592,9.798472467484448,46.3665103825712,52.80729003613716,12.536237953955508,42.34859012380361,41.97460026634723,1153.5581947877745,11.380115169912425,,66.38923977473745
1785872052647,0.36920616815192603,0.7481193959794958,9.90254004117386,36.81618908635004,23.58319485049494,26.920172489498952,42.29653350876174,40.096509162056634,1538.7085374452145,11.576078343012872,,55.43757242624451
1785872052751,-0.15898928019972328,0.6258661061894261,9.905015333616001,-10.609470846743438,23.373439271247065,18.277109839158218,39.63105849815412,35.66677076250472,1794.7668417363411,11.689059825810373,,43.49188510386999
1785872052863,-0.565771954156295,0.6809359285287345,9.869742063606484,-64.95419200504266,41.95248451194158,21.72671718095801,34.30168942885233,32.32736630056631,1613.2724311116497,11.729206913905411,,42.97107800565138
1785872052984,-0.6000576707746538,0.7628444022325611,9.855722984973983,-74.09586858624941,31.90225727003403,43.98833811680038,30.18215897451225,30.222397577130963,1128.211008500922,11.847851150961363,,45.099867902186276
1785872053097,-0.5469424005275819,0.550149308570639,9.708354556241405,-49.0298424031923,-18.44458798667248,60.08651382545314,30.57416483146448,28.224964027840922,718.2659042234391,11.906851224769222,,41.06590381892262
1785872053214,-0.5709014598836,0.2531293430676613,9.41551373496755,-44.52010120693511,-49.7385008386556,52.2417953699078,33.72650311326921,27.82269998719601,593.9789082066192,11.778932683779136,,38.866187360075415
1785872053318,-0.5160613231432999,0.16313247971564906,9.218670231574816,-36.6099334825424,-25.64909566623193,47.03870105051879,36.93165020395745,29.152748762456447,751.987703576997,11.680546103819745,,45.325285529872865
1785872053429,-0.2797758283726917,0.2524919786941776,9.295886880368746,5.287081259027888,1.4152236119451143,54.00205245222939,39.934605657864,29.661929289476753,857.909795229081,11.64653014343927,,52.629084614516
1785872053530,0.13946437169236406,0.38752931050371336,9.487931378666005,27.68898293945383,2.559523965066536,30.02217161936001,42.456661626706705,29.49182606975446,852.3115397416125,11.50188675704838,,53.37785433647151
1785872053650,0.4856946976076317,0.40043092936555125,9.64001041047852,14.04645808112662,-11.157262894035803,-31.653587306711078,43.307098146827414,29.78807116662663,863.7192156062089,11.344533054738072,,50.13061002741398
1785872053763,0.5974697146701629,0.07639127256366544,9.761876888807755,19.39794847803109,-26.284018064689192,-104.27470288226681,41.438315066186526,30.96116067043042,685.7843417241473,11.353903987918141,,44.495100500443904
1785872053880,0.5246276888213576,-0.3994766278200775,9.76614483174695,60.814027555055134,-15.241396493536344,-159.48933013866997,38.207239215955894,34.59323835134636,404.76564315262556,11.423499666963597,,35.53247619927758
1785872053996,0.1323565654943108,-0.643140655610707,9.729552971183205,93.36727775366165,5.622478580267707,-167.4574842532413,35.86303630358887,39.68301082878408,505.8922560780036,11.345379810514107,,30.04985409766921
1785872054098,-0.3004352593851284,-0.4719103053311851,9.815414044934435,82.93989788949003,29.032586399932928,-131.94479533157934,33.61894710709888,43.902709361889954,1056.3123618357752,11.200379020644943,,32.78779230603031
1785872054213,-0.2650743006719332,0.031070505748028415,9.86814937599876,45.871515467416955,57.22942714217109,-82.48619421143974,30.493151111710862,45.080625079873045,1460.8998061886446,11.177520595735075,,40.98522774895511
1785872054324,0.1440212491870812,0.44138586247173006,9.764006759065602,-10.0665799391239,64.71363302774755,-48.34193180375737,28.77699906757682,41.58144432957656,1336.101988927991,11.229463343477573,,50.528421807423385
1785872054433,0.4985951814805985,0.5516372189628878,9.682565190510418,-77.2136749331047,49.25639663884929,-59.776469438715175,29.330117545043116,36.809693105029034,1011.4393667731281,11.28612693642832,,57.68253719616544
1785872054546,0.4707686682216568,0.47690683247348664,9.691560124182333,-113.35148586395913,25.705722139203864,-85.25596617808412,29.664993353090154,33.85176961808076,1034.5031769432132,11.410396597764155,,59.99695598156307
1785872054647,0.056298995785585795,0.13288831140142915,9.671175491625723,-86.38119707884935,12.697957374705348,-72.71639055588608,28.827154602117353,31.749290718341708,1401.7179584096834,11.540510972565453,,56.11055898273213
1785872054764,-0.29403663017823667,-0.19655115406950685,9.531377913125015,-9.292427172334762,-1.9404165705370477,-50.5327673900954,28.93063874650519,30.307531066924003,1598.4774699736238,11.612297447191356,,49.33295231089238
1785872054880,-0.31911510751987354,-0.16315029670932737,9.3774435150846,61.38287669980495,-26.378978437254506,-58.954306889518705,30.482833849041718,30.629079168389186,1352.4685138720906,11.68313338873169,,44.904629432570154
1785872054996,-0.35095471697781516,0.029434659615547323,9.431286566960283,69.48509806657508,-41.012128182641774,-88.34919130026444,30.848949423683166,33.412380909434496,1014.5017052993599,11.689268883838407,,45.04033368133361
1785872055098,-0.3351720644610562,0.34039071228326306,9.647706931810292,18.07495406851259,-31.170539324977327,-88.44923917166788,30.008098906727586,36.599862826196514,1047.1666422034684,11.555739243331345,,42.458086816027
1785872055213,-0.0655349654911723,0.6012655138117768,9.828256755285091,-22.466211214967064,6.8139355720432615,-43.99070256160439,29.036197035686133,37.69309506389058,1123.3557316515337,11.362135219418679,,37.03840947120556
1785872055330,0.04760238669175572,0.4843248007814741,9.868788730192957,-28.692350191593533,51.687635606481784,11.707372704470306,28.116614901179215,37.39007255583026,900.1921916925112,11.326159522473665,,37.174663695736946
1785872055446,-0.10289372518985733,0.1294470849054197,9.791207471088901,-46.164162742691026,81.47514828242086,58.783420334644035,28.459694728159512,37.29734333461699,755.531736102623,11.456024672519476,,40.21387261073032
1785872055548,-0.1841372783781601,-0.12954812257512163,9.718922480034042,-68.4145850031963,68.8952177485479,85.10497463810381,29.596366287657794,37.94984884015932,907.4314327383081,11.595024933572716,,42.91838093707179
1785872055664,-0.22674416834193756,-0.16845385755621828,9.675882803048111,-58.363553845867365,0.21168831138043487,83.88466719469112,31.047366258521382,38.68738454251773,1101.6942902225737,11.751556988484312,,46.02112641687734
1785872055780,-0.29843306377229634,-0.03572032313696197,9.573221387990387,-25.217931193078357,-59.46098906716521,65.3047525646246,33.19110322366342,37.66705003278725,1171.053171324115,11.804286166005353,,48.50841562826639
1785872055897,-0.20939058840711292,0.13238914468220575,9.419886386367999,10.201268789793957,-53.492613780743575,43.275122170620804,34.72263967235061,34.43174170057205,1192.5632406184798,11.741926369861478,,51.051320090859576
1785872056013,0.008858908201708496,0.07547118476212179,9.340498297549365,48.59819155326275,-37.48246012162262,9.940292983698367,34.44687469281768,32.33685947189116,1161.4597909813933,11.706895185524283,,56.07784187696169
1785872056114,0.11167231022025326,-0.03665309498445116,9.390022661116994,65.20246599841943,-67.72953150236276,-11.457540574008222,32.669760135532,33.72931503239279,1113.6164120585909,11.57589982452304,,59.86809347251269
1785872056230,0.03581825881926713,0.0794005203843152,9.483311978895191,59.604974825946094,-97.67109854088267,17.45529064013167,31.163866240748135,36.193729953388896,1063.6981532762848,11.379925863352872,,59.01765645171044
1785872056331,0.037675162262896966,0.037821331521473545,9.584606095136659,56.45639890486055,-72.15506475258674,66.03319175562744,32.141226737752504,36.74459656120382,875.514059065173,11.353011721739193,,53.99190199595851
1785872056447,0.19576758648146747,-0.2836526113515258,9.648921902971821,25.63320201111099,-36.47958588523582,78.11599734218596,35.72351877149961,35.926547288265006,555.5449317571968,11.509727079733178,,46.224873315591914
1785872056564,0.28861285366272793,-0.5118330587806457,9.600414923616189,-41.43922923852516,-44.665673091116396,53.08498843937018,39.53934500209186,35.08657051232494,528.2101893289621,11.678374191393875,,42.097901157417596
1785872056680,0.19408964374432247,-0.4473490969354032,9.500749441959455,-91.25817500344732,-59.79617207716532,10.065349013202123,41.002725145735006,32.99568416946459,787.8859948521552,11.682999050388586,,40.9871040719758
